0.0,0,0
0.0001,0,0
0.0004,0,0
0.0009,30,0
0.0016,30,0
0.0025,30,0
0.0036,44,0
0.0049,44,0
0.0064,99,0
0.0081,99,0
0.01,99,0
0.0121,173,0
0.0144,246,0
0.0169,246,0
0.0196,327,0
0.0225,386,0
0.0256,422,0
0.0289,539,0
0.0324,641,0
0.0361,661,0
0.04,731,0
0.0441,743,0
0.0484,792,3
0.0529,898,3
0.0576,1017,9
0.0625,1112,15
0.0676,1311,15
0.0729,1387,15
0.0784,1429,24
0.0841,1487,30
0.09,1586,48
0.0961,1744,54
0.1024,1808,57
0.1089,1994,105
0.1156,2141,129
0.1225,2239,141
0.1296,2357,159
0.1369,2471,189
0.1444,2663,195
0.1521,2806,231
0.16,2999,294
0.1681,3162,393
0.1764,3272,426
0.1849,3476,687
0.1936,3753,846
0.2025,3885,954
0.2116,3979,969
0.2209,4161,1083
0.2304,4292,1170
0.2401,4379,1350
0.25,4541,1443
0.2601,4748,1941
0.2704,4957,2340
0.2809,5317,2544
0.2916,5420,2808
0.3025,5594,2952
0.3136,5768,3174
0.3249,5866,3279
0.3364,6047,3606
0.3481,6316,3882
0.36,6653,4632
0.3721,6818,4971
0.3844,7114,5586
0.3969,7269,6141
0.4096,7499,6966
0.4225,7572,7068
0.4356,7781,7722
0.4489,7976,8205
0.4624,8172,9168
0.4761,8290,9252
0.49,8666,10830
0.5041,8954,11826
0.5184,9139,12381
0.5329,9406,13608
0.5476,9693,14283
0.5625,9928,15141
0.5776,10253,16404
0.5929,10414,17421
0.6084,10552,17670
0.6241,10722,18135
0.64,10979,18834
0.6561,11252,19827
0.6724,11437,20784
0.6889,11623,21561
0.7056,11856,22242
0.7225,12052,23316
0.7396,12216,24033
0.7569,12344,24738
0.7744,12464,25617
0.7921,12757,28473
0.81,12819,28524
0.8281,12950,29436
0.8464,13168,29787
0.8649,13292,30558
0.8836,13314,30561
0.9025,13572,31989
0.9216,13762,34590
0.9409,13849,35775
0.9604,13921,36303
0.9801,13976,37002
1.0,14140,39423
1.0201,14192,39816
1.0404,14247,40209
1.0609,14303,40995
1.0816,14487,43638
1.1025,14554,44100
1.1236,14686,45552
1.1449,14686,45552
1.1664,14903,47160
1.1881,14903,47160
1.21,15037,48669
1.2321,15142,49713
1.2544,15240,50298
1.2769,15530,53961
1.2996,15596,55179
1.3225,15857,58593
1.3456,15857,58593
1.3689,15914,59529
1.3924,16024,60582
1.4161,16024,60582
1.44,16248,64878
1.4641,16484,68766
1.4884,16560,69579
1.5129,16623,70224
1.5376,16889,74994
1.5625,17291,78369
1.5876,17419,79542
1.6129,17419,79542
1.6384,17547,81354
1.6641,17702,83751
1.69,17773,85158
1.7161,17773,85158
1.7424,17863,85908
1.7689,18065,90249
1.7956,18183,91251
1.8225,18261,91809
1.8496,18339,93531
1.8769,18427,96165
1.9044,18664,99498
1.9321,18664,99498
1.96,18817,102564
1.9881,18893,103923
2.0164,19016,105084
2.0449,19194,108669
2.0736,19194,108669
2.1025,19194,108669
2.1316,19407,111951
2.1609,19488,113724
2.1904,19607,115749
2.2201,19718,118749
2.25,19855,122139
2.2801,19855,122139
2.3104,19963,124371
2.3409,20077,129312
2.3716,20302,138027
2.4025,20302,138027
2.4336,20390,140088
2.4649,20498,143301
2.4964,20498,143301
2.5281,20692,149574
2.56,20851,154182
2.5921,20851,154182
2.6244,20945,157212
2.6569,21071,162009
2.6896,21177,165768
2.7225,21502,175689
2.7556,21502,175689
2.7889,21502,175689
2.8224,21502,175689
2.8561,21608,178344
2.89,21608,178344
2.9241,21725,183006
2.9584,21776,185505
2.9929,21776,185505
3.0276,21776,185505
3.0625,22024,194772
3.0976,22024,194772
3.1329,22024,194772
3.1684,22292,206910
3.2041,22518,215610
3.24,22604,217617
3.2761,22604,217617
3.3124,22604,217617
3.3489,22604,217617
3.3856,22604,217617
3.4225,22728,223053
3.4596,22728,223053
3.4969,22728,223053
3.5344,22856,228147
3.5721,22856,228147
3.61,22856,228147
3.6481,22856,228147
3.6864,22856,228147
3.7249,22856,228147
3.7636,22856,228147
3.8025,22957,234063
3.8416,22957,234063
3.8809,23066,240522
3.9204,23066,240522
3.9601,23066,240522
4.0,23066,240522
4.0401,23066,240522
4.0804,23334,255177
4.1209,23334,255177
4.1616,23492,264534
4.2025,23492,264534
4.2436,23492,264534
4.2849,23492,264534
4.3264,23492,264534
4.3681,23492,264534
4.41,23627,273000
4.4521,23627,273000
4.4944,23627,273000
4.5369,23627,273000
4.5796,23782,278760
4.6225,23782,278760
4.6656,23782,278760
4.7089,24003,293460
4.7524,24003,293460
4.7961,24003,293460
4.84,24003,293460
4.8841,24003,293460
4.9284,24003,293460
4.9729,24003,293460
5.0176,24003,293460
5.0625,24003,293460
5.1076,24206,307113
5.1529,24206,307113
5.1984,24206,307113
5.2441,24407,316092
5.29,24407,316092
5.3361,24407,316092
5.3824,24407,316092
5.4289,24407,316092
5.4756,24596,329670
5.5225,24596,329670
5.5696,24596,329670
5.6169,24596,329670
5.6644,24596,329670
5.7121,24596,329670
5.76,24596,329670
5.8081,24596,329670
5.8564,24596,329670
5.9049,24596,329670
5.9536,24596,329670
6.0025,24596,329670
6.0516,24596,329670
6.1009,24596,329670
6.1504,24596,329670
6.2001,24596,329670
6.25,24596,329670
6.3001,24596,329670
6.3504,24596,329670
6.4009,24596,329670
6.4516,24596,329670
6.5025,24596,329670
6.5536,24596,329670
6.6049,24596,329670
6.6564,24596,329670
6.7081,24596,329670
6.76,24596,329670
6.8121,24596,329670
6.8644,24596,329670
6.9169,24596,329670
6.9696,24596,329670
7.0225,24596,329670
7.0756,24596,329670
7.1289,24596,329670
7.1824,24596,329670
7.2361,24929,347700
7.29,24929,347700
7.3441,24929,347700
7.3984,24929,347700
7.4529,24929,347700
7.5076,24929,347700
7.5625,24929,347700
7.6176,24929,347700
7.6729,24929,347700
7.7284,24929,347700
7.7841,24929,347700
7.84,24929,347700
7.8961,24929,347700
7.9524,24929,347700
8.0089,24929,347700
8.0656,24929,347700
8.1225,24929,347700
8.1796,24929,347700
8.2369,24929,347700
8.2944,24929,347700
8.3521,24929,347700
8.41,24929,347700
8.4681,24929,347700
8.5264,24929,347700
8.5849,24929,347700
8.6436,24929,347700
8.7025,24929,347700
8.7616,24929,347700
8.8209,24929,347700
8.8804,24929,347700
8.9401,24929,347700
9.0,24929,347700
9.0601,24929,347700
9.1204,24929,347700
9.1809,24929,347700
9.2416,24929,347700
9.3025,24929,347700
9.3636,24929,347700
9.4249,24929,347700
9.4864,24929,347700
9.5481,24929,347700
9.61,24929,347700
9.6721,24929,347700
9.7344,24929,347700
9.7969,24929,347700
9.8596,24929,347700
9.9225,24929,347700
9.9856,24929,347700
10.0489,24929,347700
10.1124,24929,347700
10.1761,24929,347700
10.24,24929,347700
10.3041,24929,347700
10.3684,24929,347700
10.4329,24929,347700
10.4976,24929,347700
10.5625,24929,347700
10.6276,24929,347700
10.6929,24929,347700
10.7584,24929,347700
10.8241,24929,347700
10.89,24929,347700
10.9561,24929,347700
11.0224,24929,347700
11.0889,24929,347700
11.1556,24929,347700
11.2225,24929,347700
11.2896,24929,347700
11.3569,24929,347700
11.4244,24929,347700
11.4921,24929,347700
11.56,24929,347700
11.6281,24929,347700
11.6964,24929,347700
11.7649,24929,347700
11.8336,24929,347700
11.9025,24929,347700
11.9716,24929,347700
12.0409,24929,347700
12.1104,24929,347700
12.1801,24929,347700
12.25,24929,347700
12.3201,24929,347700
12.3904,24929,347700
12.4609,24929,347700
12.5316,24929,347700
12.6025,24929,347700
12.6736,24929,347700
12.7449,24929,347700
12.8164,24929,347700
12.8881,24929,347700
12.96,24929,347700
13.0321,24929,347700
13.1044,24929,347700
13.1769,24929,347700
13.2496,24929,347700
13.3225,24929,347700
13.3956,24929,347700
13.4689,24929,347700
13.5424,24929,347700
13.6161,24929,347700
13.69,24929,347700
13.7641,24929,347700
13.8384,24929,347700
13.9129,24929,347700
13.9876,24929,347700
14.0625,24929,347700
14.1376,24929,347700
14.2129,24929,347700
14.2884,24929,347700
14.3641,24929,347700
14.44,24929,347700
14.5161,24929,347700
14.5924,24929,347700
14.6689,24929,347700
14.7456,24929,347700
14.8225,24929,347700
14.8996,24929,347700
14.9769,24929,347700
15.0544,24929,347700
15.1321,24929,347700
15.21,24929,347700
15.2881,24929,347700
15.3664,24929,347700
15.4449,24929,347700
15.5236,24929,347700
15.6025,24929,347700
15.6816,24929,347700
15.7609,24929,347700
15.8404,24929,347700
15.9201,24929,347700
16.0,24929,347700
16.0801,24929,347700
16.1604,24929,347700
16.2409,24929,347700
16.3216,24929,347700
16.4025,24929,347700
16.4836,24929,347700
16.5649,24929,347700
16.6464,24929,347700
16.7281,24929,347700
16.81,24929,347700
16.8921,24929,347700
16.9744,24929,347700
17.0569,24929,347700
17.1396,24929,347700
17.2225,24929,347700
17.3056,24929,347700
17.3889,24929,347700
17.4724,24929,347700
17.5561,24929,347700
17.64,24929,347700
17.7241,24929,347700
17.8084,24929,347700
17.8929,24929,347700
17.9776,24929,347700
18.0625,24929,347700
18.1476,24929,347700
18.2329,24929,347700
18.3184,24929,347700
18.4041,24929,347700
18.49,24929,347700
18.5761,24929,347700
18.6624,24929,347700
18.7489,24929,347700
18.8356,24929,347700
18.9225,24929,347700
19.0096,24929,347700
19.0969,24929,347700
19.1844,24929,347700
19.2721,24929,347700
19.36,24929,347700
19.4481,24929,347700
19.5364,24929,347700
19.6249,24929,347700
19.7136,24929,347700
19.8025,24929,347700
19.8916,24929,347700
19.9809,24929,347700
20.0704,24929,347700
20.1601,24929,347700
20.25,24929,347700
20.3401,24929,347700
20.4304,24929,347700
20.5209,24929,347700
20.6116,24929,347700
20.7025,24929,347700
20.7936,24929,347700
20.8849,24929,347700
20.9764,24929,347700
21.0681,24929,347700
21.16,24929,347700
21.2521,24929,347700
21.3444,24929,347700
21.4369,24929,347700
21.5296,24929,347700
21.6225,24929,347700
21.7156,24929,347700
21.8089,24929,347700
21.9024,24929,347700
21.9961,24929,347700
22.09,24929,347700
22.1841,24929,347700
22.2784,24929,347700
22.3729,24929,347700
22.4676,24929,347700
22.5625,24929,347700
22.6576,24929,347700
22.7529,24929,347700
22.8484,24929,347700
22.9441,24929,347700
23.04,24929,347700
23.1361,24929,347700
23.2324,24929,347700
23.3289,24929,347700
23.4256,24929,347700
23.5225,24929,347700
23.6196,24929,347700
23.7169,24929,347700
23.8144,24929,347700
23.9121,24929,347700
24.01,24929,347700
24.1081,24929,347700
24.2064,24929,347700
24.3049,24929,347700
24.4036,24929,347700
24.5025,24929,347700
24.6016,24929,347700
24.7009,24929,347700
24.8004,24929,347700
24.9001,24929,347700
25.0,24929,347700
