0.0,0,0
0.0001,0,0
0.0004,0,0
0.0009,0,0
0.0016,0,0
0.0025,0,0
0.0036,0,0
0.0049,0,0
0.0064,0,0
0.0081,0,0
0.01,0,0
0.0121,0,0
0.0144,0,0
0.0169,0,0
0.0196,2,0
0.0225,2,0
0.0256,2,0
0.0289,2,0
0.0324,13,0
0.0361,20,0
0.04,25,0
0.0441,29,0
0.0484,32,0
0.0529,39,3
0.0576,39,3
0.0625,49,15
0.0676,62,42
0.0729,72,48
0.0784,108,108
0.0841,120,117
0.09,135,129
0.0961,154,138
0.1024,178,150
0.1089,191,174
0.1156,230,261
0.1225,259,324
0.1296,270,330
0.1369,300,387
0.1444,351,474
0.1521,418,582
0.16,476,738
0.1681,500,753
0.1764,528,876
0.1849,563,927
0.1936,596,1029
0.2025,646,1128
0.2116,682,1194
0.2209,794,1863
0.2304,880,2268
0.2401,993,2868
0.25,1032,2934
0.2601,1092,3153
0.2704,1144,3291
0.2809,1221,3825
0.2916,1290,4080
0.3025,1385,4557
0.3136,1440,4743
0.3249,1532,5295
0.3364,1784,6621
0.3481,1848,6783
0.36,1907,6969
0.3721,2071,7587
0.3844,2271,8661
0.3969,2404,9441
0.4096,2592,10386
0.4225,2760,11088
0.4356,2947,12468
0.4489,3176,13626
0.4624,3294,14109
0.4761,3467,14949
0.49,3712,16410
0.5041,3868,17370
0.5184,4095,18087
0.5329,4274,19326
0.5476,4390,19728
0.5625,4697,21993
0.5776,4970,23925
0.5929,5211,25215
0.6084,5347,26124
0.6241,5545,27228
0.64,5757,28395
0.6561,5954,29307
0.6724,6330,31098
0.6889,6597,33564
0.7056,6979,36108
0.7225,7145,36723
0.7396,7280,37308
0.7569,7626,38658
0.7744,7976,41865
0.7921,8125,42189
0.81,8337,43461
0.8281,8392,43527
0.8464,8446,43671
0.8649,8551,44322
0.8836,8592,44742
0.9025,8605,44751
0.9216,8669,44994
0.9409,8707,45027
0.9604,8928,46944
0.9801,8928,46944
1.0,8983,47439
1.0201,9152,48963
1.0404,9230,50088
1.0609,9419,51627
1.0816,9485,52185
1.1025,9544,52596
1.1236,9660,53508
1.1449,9866,55137
1.1664,9944,55860
1.1881,10146,57066
1.21,10396,58329
1.2321,10672,61320
1.2544,10709,61470
1.2769,10808,61953
1.2996,10951,63438
1.3225,11058,64419
1.3456,11124,64569
1.3689,11220,66357
1.3924,11565,70464
1.4161,11635,71553
1.44,11707,72735
1.4641,11784,73383
1.4884,11784,73383
1.5129,11902,74700
1.5376,12035,76296
1.5625,12169,77730
1.5876,12660,83163
1.6129,12789,84495
1.6384,12901,86181
1.6641,13168,87729
1.69,13260,88800
1.7161,13444,91752
1.7424,13694,93534
1.7689,14004,97899
1.7956,14004,97899
1.8225,14004,97899
1.8496,14004,97899
1.8769,14147,98577
1.9044,14147,98577
1.9321,14147,98577
1.96,14209,98934
1.9881,14398,100815
2.0164,14398,100815
2.0449,14605,102738
2.0736,14700,104601
2.1025,14820,105303
2.1316,14820,105303
2.1609,14981,107547
2.1904,15157,108759
2.2201,15157,108759
2.25,15157,108759
2.2801,15430,114066
2.3104,15512,114834
2.3409,15635,116388
2.3716,15714,117405
2.4025,15714,117405
2.4336,16118,122517
2.4649,16118,122517
2.4964,16118,122517
2.5281,16200,123633
2.56,16491,128067
2.5921,16693,129360
2.6244,16864,131376
2.6569,17100,134250
2.6896,17375,138009
2.7225,17375,138009
2.7556,17548,139869
2.7889,17725,145164
2.8224,17889,147630
2.8561,17889,147630
2.89,17889,147630
2.9241,17889,147630
2.9584,17889,147630
2.9929,17889,147630
3.0276,18489,157200
3.0625,18801,164757
3.0976,19099,171036
3.1329,19099,171036
3.1684,19099,171036
3.2041,19099,171036
3.24,19428,176757
3.2761,19775,185463
3.3124,19775,185463
3.3489,19775,185463
3.3856,19775,185463
3.4225,19775,185463
3.4596,19950,189378
3.4969,20158,194712
3.5344,20392,201447
3.5721,20621,205992
3.61,21245,223062
3.6481,21245,223062
3.6864,21245,223062
3.7249,21790,238740
3.7636,21790,238740
3.8025,21790,238740
3.8416,21790,238740
3.8809,22300,254946
3.9204,22456,258594
3.9601,22456,258594
4.0,22456,258594
4.0401,22456,258594
4.0804,22684,266034
4.1209,22684,266034
4.1616,22684,266034
4.2025,22684,266034
4.2436,22684,266034
4.2849,22974,275682
4.3264,22974,275682
4.3681,22974,275682
4.41,22974,275682
4.4521,22974,275682
4.4944,22974,275682
4.5369,22974,275682
4.5796,22974,275682
4.6225,22974,275682
4.6656,22974,275682
4.7089,23650,301989
4.7524,23650,301989
4.7961,23650,301989
4.84,23650,301989
4.8841,24015,314820
4.9284,24015,314820
4.9729,24015,314820
5.0176,24385,329670
5.0625,24385,329670
5.1076,24385,329670
5.1529,24385,329670
5.1984,24385,329670
5.2441,24929,347700
5.29,24929,347700
5.3361,24929,347700
5.3824,24929,347700
5.4289,24929,347700
5.4756,24929,347700
5.5225,24929,347700
5.5696,24929,347700
5.6169,24929,347700
5.6644,24929,347700
5.7121,24929,347700
5.76,24929,347700
5.8081,24929,347700
5.8564,24929,347700
5.9049,24929,347700
5.9536,24929,347700
6.0025,24929,347700
6.0516,24929,347700
6.1009,24929,347700
6.1504,24929,347700
6.2001,24929,347700
6.25,24929,347700
6.3001,24929,347700
6.3504,24929,347700
6.4009,24929,347700
6.4516,24929,347700
6.5025,24929,347700
6.5536,24929,347700
6.6049,24929,347700
6.6564,24929,347700
6.7081,24929,347700
6.76,24929,347700
6.8121,24929,347700
6.8644,24929,347700
6.9169,24929,347700
6.9696,24929,347700
7.0225,24929,347700
7.0756,24929,347700
7.1289,24929,347700
7.1824,24929,347700
7.2361,24929,347700
7.29,24929,347700
7.3441,24929,347700
7.3984,24929,347700
7.4529,24929,347700
7.5076,24929,347700
7.5625,24929,347700
7.6176,24929,347700
7.6729,24929,347700
7.7284,24929,347700
7.7841,24929,347700
7.84,24929,347700
7.8961,24929,347700
7.9524,24929,347700
8.0089,24929,347700
8.0656,24929,347700
8.1225,24929,347700
8.1796,24929,347700
8.2369,24929,347700
8.2944,24929,347700
8.3521,24929,347700
8.41,24929,347700
8.4681,24929,347700
8.5264,24929,347700
8.5849,24929,347700
8.6436,24929,347700
8.7025,24929,347700
8.7616,24929,347700
8.8209,24929,347700
8.8804,24929,347700
8.9401,24929,347700
9.0,24929,347700
9.0601,24929,347700
9.1204,24929,347700
9.1809,24929,347700
9.2416,24929,347700
9.3025,24929,347700
9.3636,24929,347700
9.4249,24929,347700
9.4864,24929,347700
9.5481,24929,347700
9.61,24929,347700
9.6721,24929,347700
9.7344,24929,347700
9.7969,24929,347700
9.8596,24929,347700
9.9225,24929,347700
9.9856,24929,347700
10.0489,24929,347700
10.1124,24929,347700
10.1761,24929,347700
10.24,24929,347700
10.3041,24929,347700
10.3684,24929,347700
10.4329,24929,347700
10.4976,24929,347700
10.5625,24929,347700
10.6276,24929,347700
10.6929,24929,347700
10.7584,24929,347700
10.8241,24929,347700
10.89,24929,347700
10.9561,24929,347700
11.0224,24929,347700
11.0889,24929,347700
11.1556,24929,347700
11.2225,24929,347700
11.2896,24929,347700
11.3569,24929,347700
11.4244,24929,347700
11.4921,24929,347700
11.56,24929,347700
11.6281,24929,347700
11.6964,24929,347700
11.7649,24929,347700
11.8336,24929,347700
11.9025,24929,347700
11.9716,24929,347700
12.0409,24929,347700
12.1104,24929,347700
12.1801,24929,347700
12.25,24929,347700
12.3201,24929,347700
12.3904,24929,347700
12.4609,24929,347700
12.5316,24929,347700
12.6025,24929,347700
12.6736,24929,347700
12.7449,24929,347700
12.8164,24929,347700
12.8881,24929,347700
12.96,24929,347700
13.0321,24929,347700
13.1044,24929,347700
13.1769,24929,347700
13.2496,24929,347700
13.3225,24929,347700
13.3956,24929,347700
13.4689,24929,347700
13.5424,24929,347700
13.6161,24929,347700
13.69,24929,347700
13.7641,24929,347700
13.8384,24929,347700
13.9129,24929,347700
13.9876,24929,347700
14.0625,24929,347700
14.1376,24929,347700
14.2129,24929,347700
14.2884,24929,347700
14.3641,24929,347700
14.44,24929,347700
14.5161,24929,347700
14.5924,24929,347700
14.6689,24929,347700
14.7456,24929,347700
14.8225,24929,347700
14.8996,24929,347700
14.9769,24929,347700
15.0544,24929,347700
15.1321,24929,347700
15.21,24929,347700
15.2881,24929,347700
15.3664,24929,347700
15.4449,24929,347700
15.5236,24929,347700
15.6025,24929,347700
15.6816,24929,347700
15.7609,24929,347700
15.8404,24929,347700
15.9201,24929,347700
16.0,24929,347700
16.0801,24929,347700
16.1604,24929,347700
16.2409,24929,347700
16.3216,24929,347700
16.4025,24929,347700
16.4836,24929,347700
16.5649,24929,347700
16.6464,24929,347700
16.7281,24929,347700
16.81,24929,347700
16.8921,24929,347700
16.9744,24929,347700
17.0569,24929,347700
17.1396,24929,347700
17.2225,24929,347700
17.3056,24929,347700
17.3889,24929,347700
17.4724,24929,347700
17.5561,24929,347700
17.64,24929,347700
17.7241,24929,347700
17.8084,24929,347700
17.8929,24929,347700
17.9776,24929,347700
18.0625,24929,347700
18.1476,24929,347700
18.2329,24929,347700
18.3184,24929,347700
18.4041,24929,347700
18.49,24929,347700
18.5761,24929,347700
18.6624,24929,347700
18.7489,24929,347700
18.8356,24929,347700
18.9225,24929,347700
19.0096,24929,347700
19.0969,24929,347700
19.1844,24929,347700
19.2721,24929,347700
19.36,24929,347700
19.4481,24929,347700
19.5364,24929,347700
19.6249,24929,347700
19.7136,24929,347700
19.8025,24929,347700
19.8916,24929,347700
19.9809,24929,347700
20.0704,24929,347700
20.1601,24929,347700
20.25,24929,347700
20.3401,24929,347700
20.4304,24929,347700
20.5209,24929,347700
20.6116,24929,347700
20.7025,24929,347700
20.7936,24929,347700
20.8849,24929,347700
20.9764,24929,347700
21.0681,24929,347700
21.16,24929,347700
21.2521,24929,347700
21.3444,24929,347700
21.4369,24929,347700
21.5296,24929,347700
21.6225,24929,347700
21.7156,24929,347700
21.8089,24929,347700
21.9024,24929,347700
21.9961,24929,347700
22.09,24929,347700
22.1841,24929,347700
22.2784,24929,347700
22.3729,24929,347700
22.4676,24929,347700
22.5625,24929,347700
22.6576,24929,347700
22.7529,24929,347700
22.8484,24929,347700
22.9441,24929,347700
23.04,24929,347700
23.1361,24929,347700
23.2324,24929,347700
23.3289,24929,347700
23.4256,24929,347700
23.5225,24929,347700
23.6196,24929,347700
23.7169,24929,347700
23.8144,24929,347700
23.9121,24929,347700
24.01,24929,347700
24.1081,24929,347700
24.2064,24929,347700
24.3049,24929,347700
24.4036,24929,347700
24.5025,24929,347700
24.6016,24929,347700
24.7009,24929,347700
24.8004,24929,347700
24.9001,24929,347700
25.0,24929,347700
