0.0,0,0
0.0001,0,0
0.0004,0,0
0.0009,0,0
0.0016,0,0
0.0025,0,0
0.0036,0,0
0.0049,0,0
0.0064,0,0
0.0081,2,0
0.01,2,0
0.0121,2,0
0.0144,5,0
0.0169,8,3
0.0196,13,3
0.0225,18,3
0.0256,27,6
0.0289,30,6
0.0324,36,21
0.0361,38,21
0.04,40,21
0.0441,60,39
0.0484,60,39
0.0529,78,60
0.0576,113,93
0.0625,175,189
0.0676,206,210
0.0729,220,231
0.0784,269,297
0.0841,365,450
0.09,390,498
0.0961,445,657
0.1024,477,684
0.1089,525,774
0.1156,554,876
0.1225,610,1044
0.1296,705,1269
0.1369,765,1524
0.1444,847,1842
0.1521,956,2256
0.16,1062,2841
0.1681,1141,3156
0.1764,1177,3339
0.1849,1233,3600
0.1936,1448,4530
0.2025,1522,4875
0.2116,1632,5223
0.2209,1842,5841
0.2304,2078,7197
0.2401,2352,8730
0.25,2454,9216
0.2601,2759,10932
0.2704,2996,12612
0.2809,3343,15003
0.2916,3828,18015
0.3025,4162,19554
0.3136,4736,23424
0.3249,5510,28821
0.3364,6185,31911
0.3481,7229,36756
0.36,8184,38190
0.3721,8184,38190
0.3844,8305,38862
0.3969,8344,38967
0.4096,8476,39351
0.4225,8601,40335
0.4356,8839,43035
0.4489,8905,43488
0.4624,9042,44931
0.4761,9173,45507
0.49,9304,46530
0.5041,9540,47640
0.5184,9626,47697
0.5329,9725,49035
0.5476,9871,49941
0.5625,9929,50472
0.5776,9994,51069
0.5929,10073,51348
0.6084,10195,51903
0.6241,10195,51903
0.64,10344,53811
0.6561,10588,56883
0.6724,10613,56985
0.6889,10613,56985
0.7056,10789,58473
0.7225,10924,59601
0.7396,10924,59601
0.7569,10924,59601
0.7744,11167,62322
0.7921,11283,63207
0.81,11477,65892
0.8281,11477,65892
0.8464,11711,68970
0.8649,11779,69783
0.8836,11985,72705
0.9025,12181,75132
0.9216,12320,76635
0.9409,12433,77907
0.9604,12496,78471
0.9801,12496,78471
1.0,12820,81801
1.0201,12910,82818
1.0404,13120,86052
1.0609,13120,86052
1.0816,13232,87441
1.1025,13446,90006
1.1236,13828,94416
1.1449,13828,94416
1.1664,14066,96549
1.1881,14066,96549
1.21,14524,102942
1.2321,14653,104901
1.2544,14887,108903
1.2769,15058,111117
1.2996,15058,111117
1.3225,15058,111117
1.3456,15058,111117
1.3689,15172,112581
1.3924,15172,112581
1.4161,15325,115755
1.44,15509,119118
1.4641,15682,121989
1.4884,15682,121989
1.5129,15937,126330
1.5376,16027,127224
1.5625,16227,129474
1.5876,16355,131184
1.6129,16525,136002
1.6384,16525,136002
1.6641,16838,142659
1.69,16838,142659
1.7161,16838,142659
1.7424,16838,142659
1.7689,16838,142659
1.7956,16838,142659
1.8225,16993,144051
1.8496,17182,147969
1.8769,17661,157665
1.9044,17858,161991
1.9321,18007,164904
1.96,18007,164904
1.9881,18007,164904
2.0164,18007,164904
2.0449,18007,164904
2.0736,18007,164904
2.1025,18234,170802
2.1316,18432,175611
2.1609,18623,178482
2.1904,18623,178482
2.2201,18623,178482
2.25,18623,178482
2.2801,18623,178482
2.3104,18623,178482
2.3409,18824,183234
2.3716,18824,183234
2.4025,19004,186753
2.4336,19004,186753
2.4649,19186,190614
2.4964,19186,190614
2.5281,19407,193221
2.56,19407,193221
2.5921,19407,193221
2.6244,19407,193221
2.6569,19407,193221
2.6896,19600,195102
2.7225,19796,200091
2.7556,19796,200091
2.7889,19945,202947
2.8224,19945,202947
2.8561,19945,202947
2.89,19945,202947
2.9241,19945,202947
2.9584,19945,202947
2.9929,19945,202947
3.0276,20347,211329
3.0625,20347,211329
3.0976,20547,213960
3.1329,20547,213960
3.1684,20547,213960
3.2041,20547,213960
3.24,20547,213960
3.2761,20547,213960
3.3124,20790,221751
3.3489,20790,221751
3.3856,21024,226998
3.4225,21024,226998
3.4596,21024,226998
3.4969,21024,226998
3.5344,21024,226998
3.5721,21024,226998
3.61,21319,237126
3.6481,21603,245856
3.6864,21603,245856
3.7249,21603,245856
3.7636,21603,245856
3.8025,21862,253944
3.8416,21862,253944
3.8809,21862,253944
3.9204,21862,253944
3.9601,21862,253944
4.0,22072,257886
4.0401,22072,257886
4.0804,22072,257886
4.1209,22072,257886
4.1616,22072,257886
4.2025,22072,257886
4.2436,22072,257886
4.2849,22072,257886
4.3264,22072,257886
4.3681,22072,257886
4.41,22072,257886
4.4521,22072,257886
4.4944,22072,257886
4.5369,22406,268107
4.5796,22406,268107
4.6225,22649,273000
4.6656,22649,273000
4.7089,22649,273000
4.7524,22649,273000
4.7961,22649,273000
4.84,22649,273000
4.8841,22649,273000
4.9284,22649,273000
4.9729,22649,273000
5.0176,22649,273000
5.0625,22649,273000
5.1076,22649,273000
5.1529,22649,273000
5.1984,22649,273000
5.2441,22649,273000
5.29,22649,273000
5.3361,22649,273000
5.3824,22649,273000
5.4289,22649,273000
5.4756,23014,286335
5.5225,23014,286335
5.5696,23014,286335
5.6169,23014,286335
5.6644,23014,286335
5.7121,23014,286335
5.76,23014,286335
5.8081,23014,286335
5.8564,23014,286335
5.9049,23014,286335
5.9536,23014,286335
6.0025,23014,286335
6.0516,23014,286335
6.1009,23014,286335
6.1504,23014,286335
6.2001,23753,314442
6.25,23753,314442
6.3001,23753,314442
6.3504,23753,314442
6.4009,23753,314442
6.4516,23753,314442
6.5025,23753,314442
6.5536,23753,314442
6.6049,23753,314442
6.6564,23753,314442
6.7081,23753,314442
6.76,23753,314442
6.8121,23753,314442
6.8644,24031,320202
6.9169,24031,320202
6.9696,24031,320202
7.0225,24031,320202
7.0756,24031,320202
7.1289,24031,320202
7.1824,24031,320202
7.2361,24031,320202
7.29,24031,320202
7.3441,24031,320202
7.3984,24031,320202
7.4529,24031,320202
7.5076,24031,320202
7.5625,24031,320202
7.6176,24031,320202
7.6729,24031,320202
7.7284,24031,320202
7.7841,24031,320202
7.84,24031,320202
7.8961,24031,320202
7.9524,24031,320202
8.0089,24031,320202
8.0656,24031,320202
8.1225,24031,320202
8.1796,24031,320202
8.2369,24031,320202
8.2944,24031,320202
8.3521,24031,320202
8.41,24031,320202
8.4681,24031,320202
8.5264,24031,320202
8.5849,24031,320202
8.6436,24031,320202
8.7025,24031,320202
8.7616,24031,320202
8.8209,24031,320202
8.8804,24031,320202
8.9401,24031,320202
9.0,24031,320202
9.0601,24031,320202
9.1204,24031,320202
9.1809,24031,320202
9.2416,24031,320202
9.3025,24031,320202
9.3636,24031,320202
9.4249,24031,320202
9.4864,24031,320202
9.5481,24031,320202
9.61,24385,329670
9.6721,24385,329670
9.7344,24385,329670
9.7969,24385,329670
9.8596,24385,329670
9.9225,24385,329670
9.9856,24385,329670
10.0489,24385,329670
10.1124,24385,329670
10.1761,24385,329670
10.24,24385,329670
10.3041,24385,329670
10.3684,24385,329670
10.4329,24385,329670
10.4976,24385,329670
10.5625,24385,329670
10.6276,24385,329670
10.6929,24385,329670
10.7584,24385,329670
10.8241,24385,329670
10.89,24385,329670
10.9561,24385,329670
11.0224,24385,329670
11.0889,24385,329670
11.1556,24385,329670
11.2225,24385,329670
11.2896,24385,329670
11.3569,24385,329670
11.4244,24385,329670
11.4921,24385,329670
11.56,24385,329670
11.6281,24385,329670
11.6964,24385,329670
11.7649,24385,329670
11.8336,24385,329670
11.9025,24385,329670
11.9716,24385,329670
12.0409,24385,329670
12.1104,24385,329670
12.1801,24385,329670
12.25,24385,329670
12.3201,24385,329670
12.3904,24385,329670
12.4609,24385,329670
12.5316,24385,329670
12.6025,24385,329670
12.6736,24385,329670
12.7449,24385,329670
12.8164,24385,329670
12.8881,24385,329670
12.96,24385,329670
13.0321,24385,329670
13.1044,24385,329670
13.1769,24385,329670
13.2496,24385,329670
13.3225,24385,329670
13.3956,24385,329670
13.4689,24385,329670
13.5424,24385,329670
13.6161,24385,329670
13.69,24385,329670
13.7641,24385,329670
13.8384,24385,329670
13.9129,24385,329670
13.9876,24385,329670
14.0625,24385,329670
14.1376,24385,329670
14.2129,24385,329670
14.2884,24385,329670
14.3641,24385,329670
14.44,24385,329670
14.5161,24385,329670
14.5924,24385,329670
14.6689,24385,329670
14.7456,24385,329670
14.8225,24385,329670
14.8996,24385,329670
14.9769,24385,329670
15.0544,24385,329670
15.1321,24385,329670
15.21,24385,329670
15.2881,24385,329670
15.3664,24385,329670
15.4449,24385,329670
15.5236,24385,329670
15.6025,24385,329670
15.6816,24385,329670
15.7609,24385,329670
15.8404,24385,329670
15.9201,24385,329670
16.0,24385,329670
16.0801,24385,329670
16.1604,24385,329670
16.2409,24385,329670
16.3216,24385,329670
16.4025,24385,329670
16.4836,24385,329670
16.5649,24385,329670
16.6464,24385,329670
16.7281,24385,329670
16.81,24385,329670
16.8921,24385,329670
16.9744,24385,329670
17.0569,24385,329670
17.1396,24385,329670
17.2225,24385,329670
17.3056,24385,329670
17.3889,24385,329670
17.4724,24385,329670
17.5561,24385,329670
17.64,24385,329670
17.7241,24385,329670
17.8084,24385,329670
17.8929,24385,329670
17.9776,24385,329670
18.0625,24385,329670
18.1476,24385,329670
18.2329,24385,329670
18.3184,24385,329670
18.4041,24385,329670
18.49,24385,329670
18.5761,24385,329670
18.6624,24385,329670
18.7489,24385,329670
18.8356,24929,347700
18.9225,24929,347700
19.0096,24929,347700
19.0969,24929,347700
19.1844,24929,347700
19.2721,24929,347700
19.36,24929,347700
19.4481,24929,347700
19.5364,24929,347700
19.6249,24929,347700
19.7136,24929,347700
19.8025,24929,347700
19.8916,24929,347700
19.9809,24929,347700
20.0704,24929,347700
20.1601,24929,347700
20.25,24929,347700
20.3401,24929,347700
20.4304,24929,347700
20.5209,24929,347700
20.6116,24929,347700
20.7025,24929,347700
20.7936,24929,347700
20.8849,24929,347700
20.9764,24929,347700
21.0681,24929,347700
21.16,24929,347700
21.2521,24929,347700
21.3444,24929,347700
21.4369,24929,347700
21.5296,24929,347700
21.6225,24929,347700
21.7156,24929,347700
21.8089,24929,347700
21.9024,24929,347700
21.9961,24929,347700
22.09,24929,347700
22.1841,24929,347700
22.2784,24929,347700
22.3729,24929,347700
22.4676,24929,347700
22.5625,24929,347700
22.6576,24929,347700
22.7529,24929,347700
22.8484,24929,347700
22.9441,24929,347700
23.04,24929,347700
23.1361,24929,347700
23.2324,24929,347700
23.3289,24929,347700
23.4256,24929,347700
23.5225,24929,347700
23.6196,24929,347700
23.7169,24929,347700
23.8144,24929,347700
23.9121,24929,347700
24.01,24929,347700
24.1081,24929,347700
24.2064,24929,347700
24.3049,24929,347700
24.4036,24929,347700
24.5025,24929,347700
24.6016,24929,347700
24.7009,24929,347700
24.8004,24929,347700
24.9001,24929,347700
25.0,24929,347700
